time,x,y,z,yaw,pitch,roll,speed
53.5,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
53.52,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
53.54,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
53.56,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
53.58,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
53.6,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
53.62,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
53.64,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
53.66,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
53.68,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
53.7,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
53.72,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
53.74,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
53.76,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
53.78,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
53.8,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
53.82,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
53.84,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
53.86,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
53.88,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
53.9,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
53.92,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
53.94,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
53.96,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
53.98,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.02,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.04,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.06,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.08,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.1,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.12,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.14,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.16,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.18,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.2,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.22,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.24,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.26,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.28,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.3,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.32,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.34,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.36,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.38,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.4,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.42,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.44,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.46,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.48,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.5,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.52,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.54,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.56,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.58,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.6,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.62,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.64,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.66,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.68,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.7,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.72,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.74,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.76,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.78,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.8,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.82,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.84,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.86,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.88,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.9,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.92,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.94,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.96,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
54.98,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.02,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.04,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.06,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.08,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.1,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.12,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.14,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.16,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.18,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.2,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.22,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.24,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.26,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.28,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.3,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.32,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.34,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.36,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.38,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.4,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.42,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.44,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.46,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.48,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.5,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.52,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.54,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.56,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.58,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.6,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.62,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.64,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.66,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.68,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.7,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.72,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.74,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.76,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.78,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.8,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.82,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.84,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.86,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.88,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.9,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.92,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.94,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.96,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
55.98,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.02,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.04,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.06,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.08,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.1,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.12,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.14,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.16,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.18,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.2,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.22,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.24,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.26,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.28,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.3,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.32,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.34,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.36,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.38,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.4,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.42,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.44,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.46,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.48,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.5,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.52,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.54,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.56,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.58,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.6,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.62,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.64,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.66,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.68,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.7,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.72,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.74,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.76,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.78,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.8,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.82,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.84,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.86,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.88,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.9,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.92,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.94,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.96,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
56.98,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.02,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.04,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.06,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.08,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.1,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.12,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.14,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.16,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.18,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.2,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.22,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.24,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.26,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.28,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.3,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.32,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.34,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.36,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.38,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.4,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.42,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.44,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.46,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.48,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.5,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.52,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.54,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.56,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.58,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.6,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.62,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.64,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.66,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.68,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.7,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.72,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.74,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.76,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.78,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.8,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.82,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.84,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.86,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.88,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.9,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.92,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.94,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.96,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
57.98,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.02,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.04,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.06,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.08,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.1,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.12,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.14,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.16,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.18,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.2,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.22,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.24,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.26,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.28,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.3,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.32,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.34,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.36,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.38,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.4,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.42,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.44,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.46,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.48,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.5,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.52,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.54,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.56,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.58,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.6,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.62,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.64,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.66,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.68,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.7,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.72,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.74,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.76,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.78,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.8,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.82,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.84,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.86,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.88,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.9,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.92,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.94,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.96,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
58.98,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
59,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
59.02,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
59.04,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
59.06,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
59.08,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
59.1,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
59.12,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
59.14,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
59.16,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
59.18,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
59.2,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
59.22,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
59.24,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
59.26,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
59.28,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
59.3,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
59.32,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
59.34,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
59.36,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
59.38,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
59.4,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
59.42,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
59.44,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
59.46,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
59.48,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
59.5,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
59.52,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
59.54,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
59.56,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
59.58,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
59.6,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
59.62,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
59.64,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
59.66,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
59.68,80.8405,-127.635,0.217399,-0.419385,0.00796912,-0.0148084,1.00E-02
